,name,weight,label,pred,mae
1393,gdb_46172,62,-0.9932155609130859,-1.000332236289978,0.00711667537689209
1394,gdb_23694,58,-1.0503594875335693,-1.103552222251892,0.053192734718322754
1395,gdb_14164,62,2.3864386081695557,2.4136271476745605,0.027188539505004883
1396,gdb_88364,68,1.0421960353851318,1.0800163745880127,0.03782033920288086
1397,gdb_81927,68,-0.8027358651161194,-0.8323763608932495,0.029640495777130127
1398,gdb_27079,66,-0.0027211385313421488,0.008592933416366577,0.011314071714878082
1399,gdb_131209,66,-0.6694000959396362,-0.7203491926193237,0.0509490966796875
1400,gdb_70384,66,0.7809667587280273,0.741746187210083,0.039220571517944336
1401,gdb_110469,66,1.9918735027313232,1.9747681617736816,0.0171053409576416
1402,gdb_64302,68,-1.4558091163635254,-1.481946349143982,0.026137232780456543
1403,gdb_78170,68,0.8435529470443726,0.7995843291282654,0.04396861791610718
1404,gdb_82100,68,1.8394895792007446,1.9247530698776245,0.08526349067687988
1405,gdb_3434,52,0.6721212267875671,0.6651563048362732,0.006964921951293945
1406,gdb_48599,66,-1.0857343673706055,-1.0756721496582031,0.010062217712402344
1407,gdb_121300,70,0.7755244970321655,0.7211267352104187,0.054397761821746826
1408,gdb_102962,68,-1.2462815046310425,-1.3130446672439575,0.06676316261291504
1409,gdb_57552,70,0.2721138596534729,0.20601937174797058,0.06609448790550232
1410,gdb_79525,68,2.223170042037964,2.263563632965088,0.04039359092712402
1411,gdb_18619,60,0.8571586608886719,0.8250510096549988,0.032107651233673096
1412,gdb_38014,64,-0.5088528990745544,-0.6439697742462158,0.13511687517166138
1413,gdb_53225,68,0.9632830619812012,0.9539200067520142,0.009363055229187012
1414,gdb_11201,58,-1.0857343673706055,-1.128495693206787,0.04276132583618164
1415,gdb_54307,68,-0.7782456278800964,-0.7821269035339355,0.0038812756538391113
1416,gdb_125295,64,0.00816341582685709,-0.0245511531829834,0.032714568078517914
1417,gdb_108071,68,2.1496996879577637,2.202704906463623,0.053005218505859375
1418,gdb_17183,60,1.7932302951812744,1.8195228576660156,0.02629256248474121
1419,gdb_28025,64,0.922465980052948,0.9102581143379211,0.012207865715026855
1420,gdb_15743,60,-0.9714465141296387,-0.9834213256835938,0.011974811553955078
1421,gdb_99133,70,-0.4408244490623474,-0.424588143825531,0.016236305236816406
1422,gdb_62324,64,0.30476751923561096,0.29609328508377075,0.00867423415184021
1423,gdb_43919,66,-1.4721359014511108,-1.500876784324646,0.028740882873535156
1424,gdb_62712,68,2.424534559249878,2.4641380310058594,0.039603471755981445
1425,gdb_106332,70,1.4802993535995483,1.5241504907608032,0.04385113716125488
1426,gdb_85262,68,-0.2666715979576111,-0.27642369270324707,0.009752094745635986
1427,gdb_65258,68,0.3891228139400482,0.3580649495124817,0.03105786442756653
1428,gdb_125925,66,0.13605692982673645,0.12144544720649719,0.014611482620239258
1429,gdb_4330,58,-1.4068286418914795,-1.4332648515701294,0.026436209678649902
1430,gdb_74558,64,0.2557870149612427,0.2671666443347931,0.011379629373550415
1431,gdb_81226,68,2.0843920707702637,2.023621082305908,0.06077098846435547
1432,gdb_105944,66,2.1007189750671387,2.0746383666992188,0.026080608367919922
1433,gdb_80497,66,0.946956217288971,0.9443738460540771,0.002582371234893799
1434,gdb_23964,62,0.5932081937789917,0.5953911542892456,0.0021829605102539062
1435,gdb_62288,64,0.6612366437911987,0.6454581022262573,0.015778541564941406
1436,gdb_48767,66,-1.0748498439788818,-1.1249734163284302,0.05012357234954834
1437,gdb_23470,68,0.18503741919994354,0.12641282379627228,0.058624595403671265
1438,gdb_7889,60,0.11428781598806381,0.08733391761779785,0.02695389837026596
1439,gdb_26431,66,-0.17687401175498962,-0.14163556694984436,0.035238444805145264
1440,gdb_111134,68,1.7823457717895508,1.8152685165405273,0.03292274475097656
1441,gdb_116272,68,-0.051701635122299194,-0.07863670587539673,0.026935070753097534
1442,gdb_88469,70,1.8313262462615967,1.9539724588394165,0.12264621257781982
1443,gdb_111276,70,1.5809814929962158,1.6325310468673706,0.051549553871154785
1444,gdb_26457,66,-0.8245050311088562,-0.8585684299468994,0.03406339883804321
1445,gdb_34002,64,-0.0027211385313421488,-0.030683815479278564,0.02796267718076706
1446,gdb_99318,70,-0.7319862842559814,-0.7293277978897095,0.0026584863662719727
1447,gdb_73571,68,2.2667083740234375,2.220116138458252,0.04659223556518555
1448,gdb_88080,68,2.0190846920013428,2.026951789855957,0.007867097854614258
1449,gdb_73353,66,-0.08435529470443726,-0.053779393434524536,0.03057590126991272
1450,gdb_124962,64,0.6367464065551758,0.6107697486877441,0.02597665786743164
1451,gdb_41239,66,2.6177351474761963,2.436997890472412,0.18073725700378418
1452,gdb_93454,68,-0.20136424899101257,-0.277618944644928,0.0762546956539154
1453,gdb_98770,68,0.585044801235199,0.5923619270324707,0.0073171257972717285
1454,gdb_38309,68,2.2449393272399902,2.225203037261963,0.019736289978027344
1455,gdb_61683,70,0.6721212267875671,0.6376806497573853,0.034440577030181885
1456,gdb_109625,68,0.8816488981246948,0.8255963921546936,0.05605250597000122
1457,gdb_120563,72,1.8803067207336426,1.8577340841293335,0.022572636604309082
1458,gdb_100232,66,0.5768813490867615,0.5486557483673096,0.028225600719451904
1459,gdb_59683,68,0.46531471610069275,0.4560343325138092,0.009280383586883545
1460,gdb_98821,68,-0.8734854459762573,-0.8886950016021729,0.015209555625915527
1461,gdb_17831,60,-0.6639577746391296,-0.6791509389877319,0.015193164348602295
1462,gdb_33889,64,-0.03809593990445137,-0.02952614426612854,0.00856979563832283
1463,gdb_119739,70,2.122488021850586,2.076356887817383,0.046131134033203125
1464,gdb_1864,54,-0.6585155129432678,-0.6676195859909058,0.00910407304763794
1465,gdb_131966,66,-2.2177278995513916,-2.3114066123962402,0.09367871284484863
1466,gdb_103697,68,0.31020981073379517,0.28497642278671265,0.02523338794708252
1467,gdb_111845,70,1.8503743410110474,1.8904131650924683,0.0400388240814209
1468,gdb_4259,58,-0.35102689266204834,-0.3871833086013794,0.036156415939331055
1469,gdb_89008,70,2.021806001663208,2.000791549682617,0.02101445198059082
1470,gdb_110564,68,2.459909439086914,2.49881649017334,0.03890705108642578
1471,gdb_6785,64,1.5864237546920776,1.5801429748535156,0.006280779838562012
1472,gdb_74897,66,-0.3891228139400482,-0.4130638837814331,0.023941069841384888
1473,gdb_30496,66,-1.2952619791030884,-1.3346501588821411,0.039388179779052734
1474,gdb_77535,66,0.3347000479698181,0.35341668128967285,0.018716633319854736
1475,gdb_25591,66,-0.6639577746391296,-0.7143474817276001,0.05038970708847046
1476,gdb_119212,68,0.8925334811210632,0.8761963844299316,0.016337096691131592
1477,gdb_1373,50,-1.912960410118103,-1.925463318824768,0.012502908706665039
1478,gdb_117168,72,0.6095350384712219,0.6070915460586548,0.0024434924125671387
1479,gdb_86392,70,1.9891523122787476,2.0073165893554688,0.01816427707672119
1480,gdb_88000,68,1.9265661239624023,1.9206836223602295,0.0058825016021728516
1481,gdb_58874,70,1.4694148302078247,1.541154384613037,0.0717395544052124
1482,gdb_68780,70,2.0435750484466553,2.076744556427002,0.03316950798034668
1483,gdb_91618,68,-0.3292577564716339,-0.33292508125305176,0.0036673247814178467
1484,gdb_44053,66,-0.9605619311332703,-1.001176118850708,0.040614187717437744
1485,gdb_81241,68,1.53200101852417,1.6170536279678345,0.08505260944366455
1486,gdb_5510,56,-0.28844067454338074,-0.3147875666618347,0.02634689211845398
1487,gdb_124376,66,0.03809593990445137,-0.005894005298614502,0.04398994520306587
1488,gdb_7549,64,2.410928726196289,2.422722339630127,0.01179361343383789
1489,gdb_56724,64,-0.07619187980890274,-0.17422571778297424,0.0980338379740715
1490,gdb_22638,64,-0.9251871705055237,-0.9455450773239136,0.020357906818389893
1491,gdb_39371,66,0.17959514260292053,0.10206234455108643,0.0775327980518341
1492,gdb_42460,64,-0.9115814566612244,-0.9014667272567749,0.010114729404449463
1493,gdb_90454,70,2.0163638591766357,2.1106715202331543,0.09430766105651855
1494,gdb_126474,68,0.07347074151039124,0.08345131576061249,0.009980574250221252
1495,gdb_77711,66,0.5986504554748535,0.5362696647644043,0.06238079071044922
1496,gdb_61239,68,0.8626009225845337,0.8304125666618347,0.032188355922698975
1497,gdb_124041,64,-0.5088528990745544,-0.5426309704780579,0.03377807140350342
1498,gdb_82066,68,-0.20680654048919678,-0.18485736846923828,0.021949172019958496
1499,gdb_97972,68,1.7170385122299194,1.684057593345642,0.032980918884277344
1500,gdb_53272,66,-0.3428634703159332,-0.3525209426879883,0.009657472372055054
1501,gdb_9735,60,0.8462740778923035,0.8337467908859253,0.012527287006378174
1502,gdb_56132,68,-1.8558164834976196,-1.956734299659729,0.10091781616210938
1503,gdb_43037,62,-0.7319862842559814,-0.7944337129592896,0.062447428703308105
1504,gdb_11856,62,2.1116034984588623,2.1372241973876953,0.025620698928833008
1505,gdb_103859,70,1.9973156452178955,1.9762424230575562,0.021073222160339355
1506,gdb_76754,70,1.5918660163879395,1.6300081014633179,0.03814208507537842
1507,gdb_127921,66,-1.7007116079330444,-1.6712714433670044,0.02944016456604004
1508,gdb_131621,64,-0.8898122906684875,-0.9181978702545166,0.028385579586029053
1509,gdb_14285,60,1.4530879259109497,1.397342562675476,0.05574536323547363
1510,gdb_42499,64,-1.961940884590149,-1.9775632619857788,0.015622377395629883
1511,gdb_114725,68,-0.5823236703872681,-0.5413263440132141,0.040997326374053955
1512,gdb_30418,66,-1.4204343557357788,-1.4386711120605469,0.018236756324768066
1513,gdb_90479,68,2.359227180480957,2.3732571601867676,0.014029979705810547
1514,gdb_92536,70,1.5673757791519165,1.5991554260253906,0.03177964687347412
1515,gdb_81321,64,-1.398665189743042,-1.4409375190734863,0.042272329330444336
1516,gdb_27438,64,-2.5224952697753906,-2.4955177307128906,0.0269775390625
1517,gdb_18775,58,2.2177278995513916,2.1612813472747803,0.05644655227661133
1518,gdb_121730,72,1.0639652013778687,1.0455807447433472,0.018384456634521484
1519,gdb_103915,70,1.9864311218261719,2.0409460067749023,0.05451488494873047
1520,gdb_79407,68,2.340179204940796,2.410125732421875,0.0699465274810791
1521,gdb_105905,68,1.804114818572998,1.7924402952194214,0.01167452335357666
1522,gdb_101389,70,1.0041000843048096,0.9718782305717468,0.032221853733062744
1523,gdb_63262,70,1.1836951971054077,1.1193559169769287,0.064339280128479
1524,gdb_3745,52,0.9578408002853394,0.9401072263717651,0.01773357391357422
1525,gdb_97509,66,-1.551048994064331,-1.5436596870422363,0.0073893070220947266
1526,gdb_105692,70,0.20408539474010468,0.1876508891582489,0.016434505581855774
1527,gdb_129667,66,0.24762362241744995,0.2508070468902588,0.003183424472808838
1528,gdb_36515,66,0.040817078202962875,-0.01943451166152954,0.060251589864492416
1529,gdb_37104,64,0.24762362241744995,0.2196125090122223,0.02801111340522766
1530,gdb_66943,66,2.1633050441741943,2.1517491340637207,0.011555910110473633
1531,gdb_128890,62,-0.2666715979576111,-0.3038848638534546,0.037213265895843506
1532,gdb_24451,66,1.53200101852417,1.5217485427856445,0.01025247573852539
1533,gdb_654,46,1.7170385122299194,1.7230703830718994,0.0060318708419799805
1534,gdb_101771,72,0.4952472448348999,0.48854726552963257,0.006699979305267334
1535,gdb_131927,66,-3.151078462600708,-3.159694194793701,0.008615732192993164
1536,gdb_52740,66,-0.6340252757072449,-0.6604320406913757,0.02640676498413086
1537,gdb_117532,70,1.423155426979065,1.4027992486953735,0.020356178283691406
1538,gdb_48373,62,-2.092555522918701,-2.1388754844665527,0.04631996154785156
1539,gdb_99957,70,-2.541543483734131,-2.571028709411621,0.029485225677490234
1540,gdb_19537,56,1.0204269886016846,1.0135951042175293,0.0068318843841552734
1541,gdb_96316,70,0.5115740299224854,0.5096922516822815,0.0018817782402038574
1542,gdb_3309,52,-0.5006895065307617,-0.5275267362594604,0.02683722972869873
1543,gdb_79257,68,2.0462961196899414,2.0744972229003906,0.02820110321044922
1544,gdb_13370,60,-0.7319862842559814,-0.7057734727859497,0.02621281147003174
1545,gdb_35873,66,0.4353821873664856,0.4098321795463562,0.025550007820129395
1546,gdb_108055,68,1.3224732875823975,1.3464032411575317,0.023929953575134277
1547,gdb_61229,68,0.8381106853485107,0.8073782920837402,0.030732393264770508
1548,gdb_56076,64,-1.0748498439788818,-1.1725614070892334,0.09771156311035156
1549,gdb_122119,72,-0.41089195013046265,-0.4464404582977295,0.035548508167266846
1550,gdb_11878,60,0.9034180045127869,0.8643909692764282,0.03902703523635864
1551,gdb_15662,60,-1.3959441184997559,-1.3992486000061035,0.0033044815063476562
1552,gdb_11101,60,-1.2190700769424438,-1.233696699142456,0.014626622200012207
1553,gdb_70801,66,0.361911416053772,0.30143773555755615,0.06047368049621582
1554,gdb_71666,66,2.6231775283813477,2.584451198577881,0.0387263298034668
1555,gdb_12103,62,2.345621347427368,2.340592384338379,0.005028963088989258
1556,gdb_34230,64,0.8000147342681885,0.767075777053833,0.03293895721435547
1557,gdb_91287,68,1.3143099546432495,1.3813555240631104,0.06704556941986084
1558,gdb_100693,70,1.6707791090011597,1.6362905502319336,0.034488558769226074
1559,gdb_103117,68,0.8217839002609253,0.7303950786590576,0.09138882160186768
1560,gdb_83377,68,2.057180643081665,2.2272017002105713,0.17002105712890625
1561,gdb_124198,64,0.30476751923561096,0.3235618472099304,0.018794327974319458
1562,gdb_130058,64,0.4979683756828308,0.440437376499176,0.057530999183654785
1563,gdb_68020,68,2.391880750656128,2.3914146423339844,0.0004661083221435547
1564,gdb_128090,68,-1.7905092239379883,-1.7723332643508911,0.018175959587097168
1565,gdb_4578,58,-0.5306220054626465,-0.5453550815582275,0.014733076095581055
1566,gdb_64929,66,0.7292650938034058,0.7243368625640869,0.004928231239318848
1567,gdb_24525,62,-1.5673757791519165,-1.6046767234802246,0.037300944328308105
1568,gdb_51139,66,-0.13333579897880554,-0.16614681482315063,0.03281101584434509
1569,gdb_13607,62,0.3918439447879791,0.37247613072395325,0.01936781406402588
1570,gdb_73114,68,0.8381106853485107,0.8057411909103394,0.03236949443817139
1571,gdb_42885,68,-1.2680505514144897,-1.2201881408691406,0.04786241054534912
1572,gdb_116354,70,0.9279082417488098,0.9309915900230408,0.003083348274230957
1573,gdb_106755,68,0.19320084154605865,0.14751553535461426,0.0456853061914444
1574,gdb_17222,56,0.4408244490623474,0.41272881627082825,0.028095632791519165
1575,gdb_59117,68,2.1442573070526123,2.1660871505737305,0.021829843521118164
1576,gdb_68611,68,1.3823384046554565,1.399300456047058,0.016962051391601562
1577,gdb_67205,64,1.4340400695800781,1.4118845462799072,0.0221555233001709
1578,gdb_67354,66,0.14149920642375946,0.09264564514160156,0.0488535612821579
1579,gdb_72926,68,2.2177278995513916,2.188854694366455,0.028873205184936523
1580,gdb_16440,60,1.692548155784607,1.6806539297103882,0.01189422607421875
1581,gdb_125530,64,-0.6340252757072449,-0.6447591185569763,0.010733842849731445
1582,gdb_65362,66,-0.019047969952225685,-0.026822537183761597,0.0077745672315359116
1583,gdb_120866,70,2.106161117553711,2.1328125,0.026651382446289062
1584,gdb_39327,68,2.193237781524658,2.0704140663146973,0.12282371520996094
1585,gdb_121672,68,-0.3782382607460022,-0.40067875385284424,0.02244049310684204
1586,gdb_92185,68,2.1116034984588623,2.0970726013183594,0.01453089714050293
1587,gdb_38161,66,0.1115666851401329,0.06095275282859802,0.05061393231153488
1588,gdb_84742,68,-0.45715126395225525,-0.4835088849067688,0.02635762095451355
1589,gdb_26039,64,0.23129679262638092,0.19368547201156616,0.03761132061481476
1590,gdb_95778,70,-0.23129679262638092,-0.2414906620979309,0.010193869471549988
1591,gdb_84268,66,-0.4952472448348999,-0.4745277762413025,0.020719468593597412
1592,gdb_51683,66,-1.9020757675170898,-1.9275118112564087,0.025436043739318848
1593,gdb_76042,66,-1.3524059057235718,-1.3924362659454346,0.04003036022186279
1594,gdb_58788,68,0.631304144859314,0.6083208918571472,0.022983253002166748
1595,gdb_21142,60,0.5115740299224854,0.4953259229660034,0.016248106956481934
1596,gdb_68941,66,-0.631304144859314,-0.6313667893409729,6.264448165893555e-05
1597,gdb_48306,66,-1.812278389930725,-1.89511239528656,0.08283400535583496
1598,gdb_64415,70,1.8993546962738037,1.9119620323181152,0.012607336044311523
1599,gdb_239,46,-0.4816415309906006,-0.4940899610519409,0.012448430061340332
1600,gdb_72670,66,0.6721212267875671,0.6306142807006836,0.041506946086883545
1601,gdb_24555,64,-1.4013863801956177,-1.1056355237960815,0.29575085639953613
1602,gdb_117834,74,1.7932302951812744,1.8104183673858643,0.017188072204589844
1603,gdb_82964,68,1.6490100622177124,1.7597726583480835,0.1107625961303711
1604,gdb_52886,64,0.47075697779655457,0.42065709829330444,0.05009987950325012
1605,gdb_106781,70,2.0626230239868164,2.003190040588379,0.0594329833984375
1606,gdb_101049,68,0.5904870629310608,0.58894944190979,0.001537621021270752
1607,gdb_13522,62,0.9061391949653625,0.8795777559280396,0.026561439037322998
1608,gdb_88331,68,-1.34696364402771,-1.406389594078064,0.059425950050354004
1609,gdb_7198,66,1.9891523122787476,1.9958667755126953,0.006714463233947754
1610,gdb_131987,66,-2.8272628784179688,-2.86098051071167,0.03371763229370117
1611,gdb_124850,66,-0.8952546119689941,-0.8928996324539185,0.0023549795150756836
1612,gdb_1896,54,2.293919801712036,2.2955408096313477,0.0016210079193115234
1613,gdb_66430,66,1.7986726760864258,1.8198304176330566,0.02115774154663086
1614,gdb_34308,66,0.5632756948471069,0.5335233211517334,0.029752373695373535
1615,gdb_50704,68,-0.653073251247406,-0.7094396352767944,0.05636638402938843
1616,gdb_94565,70,2.008200168609619,1.9421778917312622,0.06602227687835693
1617,gdb_66032,64,-0.14966261386871338,-0.16293179988861084,0.013269186019897461
1618,gdb_116812,68,0.6394675374031067,0.6377518177032471,0.0017157196998596191
1619,gdb_42629,62,-0.046259354799985886,-0.10816776752471924,0.06190841272473335
1620,gdb_2530,54,1.4939050674438477,1.4764622449874878,0.017442822456359863
1621,gdb_114550,70,1.7932302951812744,1.7916922569274902,0.0015380382537841797
1622,gdb_45011,66,-0.6775635480880737,-0.6924922466278076,0.014928698539733887
1623,gdb_38382,66,1.7741823196411133,1.7882847785949707,0.014102458953857422
1624,gdb_115362,70,0.3401423394680023,0.30009183287620544,0.040050506591796875
1625,gdb_2271,52,1.5211164951324463,1.5121794939041138,0.00893700122833252
1626,gdb_100810,70,1.5782603025436401,1.5569531917572021,0.02130711078643799
1627,gdb_74140,68,0.06258618831634521,0.04852795600891113,0.014058232307434082
1628,gdb_54961,66,-0.6639577746391296,-0.6700719594955444,0.006114184856414795
1629,gdb_52522,66,-1.2435603141784668,-1.2435466051101685,1.3709068298339844e-05
1630,gdb_61625,68,0.6966114640235901,0.6707849502563477,0.02582651376724243
1631,gdb_94596,70,1.3524059057235718,1.382546067237854,0.030140161514282227
1632,gdb_56671,68,0.8734854459762573,0.8631086945533752,0.01037675142288208
1633,gdb_41986,68,1.9320085048675537,1.9700149297714233,0.03800642490386963
1634,gdb_89895,68,2.0272483825683594,1.9522932767868042,0.07495510578155518
1635,gdb_83692,68,-0.8136204481124878,-0.8189040422439575,0.0052835941314697266
1636,gdb_104666,72,1.8748643398284912,1.869160771369934,0.005703568458557129
1637,gdb_17983,58,0.6122562289237976,0.5509904623031616,0.061265766620635986
1638,gdb_61837,70,-0.4979683756828308,-0.5311406254768372,0.03317224979400635
1639,gdb_60302,68,-1.53200101852417,-1.5525704622268677,0.020569443702697754
1640,gdb_66787,64,1.912960410118103,1.9369971752166748,0.024036765098571777
1641,gdb_74343,64,-1.7061539888381958,-1.708865761756897,0.002711772918701172
1642,gdb_48,32,2.3374581336975098,2.414651393890381,0.0771932601928711
1643,gdb_18801,58,0.0054422770626842976,-0.029531925916671753,0.03497420251369476
1644,gdb_79299,64,0.4898049235343933,0.462375670671463,0.027429252862930298
1645,gdb_45441,68,0.315652072429657,0.2757108211517334,0.039941251277923584
1646,gdb_95244,70,2.2531027793884277,2.229433059692383,0.023669719696044922
1647,gdb_91358,70,1.9728254079818726,1.9777157306671143,0.004890322685241699
1648,gdb_104779,70,2.0626230239868164,2.0941662788391113,0.03154325485229492
1649,gdb_119598,68,0.15510490536689758,0.1372550129890442,0.017849892377853394
1650,gdb_12117,62,2.0816709995269775,2.054778575897217,0.026892423629760742
1651,gdb_2653,52,-0.09796098619699478,-0.16096049547195435,0.06299950927495956
1652,gdb_36316,64,-0.13605692982673645,-0.1291976273059845,0.006859302520751953
1653,gdb_15708,64,2.024527072906494,2.0191245079040527,0.005402565002441406
1654,gdb_11056,60,0.5469488501548767,0.5352808237075806,0.011668026447296143
1655,gdb_92788,66,0.024490246549248695,-0.00706896185874939,0.031559206545352936
1656,gdb_76283,68,-1.0095423460006714,-1.016414999961853,0.006872653961181641
1657,gdb_15331,58,-0.7646399736404419,-0.8001681566238403,0.03552818298339844
1658,gdb_53444,68,1.8313262462615967,1.7962011098861694,0.035125136375427246
1659,gdb_47545,68,0.35374802350997925,0.3390551805496216,0.014692842960357666
1660,gdb_59753,70,-0.6040927767753601,-0.617094874382019,0.013002097606658936
1661,gdb_98433,70,-0.6394675374031067,-0.6608820557594299,0.021414518356323242
1662,gdb_18962,60,1.6871058940887451,1.6698137521743774,0.017292141914367676
1663,gdb_12896,58,0.8707643747329712,0.8572370409965515,0.013527333736419678
1664,gdb_99511,68,-1.4340400695800781,-1.508327603340149,0.0742875337600708
1665,gdb_64898,64,-0.3755171298980713,-0.46666252613067627,0.09114539623260498
1666,gdb_102480,72,0.7483131289482117,0.7479372620582581,0.0003758668899536133
1667,gdb_128470,68,0.6938903331756592,0.662591278553009,0.031299054622650146
1668,gdb_103327,70,1.2490025758743286,1.2731268405914307,0.02412426471710205
1669,gdb_74862,64,0.35646915435791016,0.35526931285858154,0.0011998414993286133
1670,gdb_46855,66,-1.5918660163879395,-1.6018065214157104,0.009940505027770996
1671,gdb_123064,72,1.8068360090255737,1.834710717201233,0.02787470817565918
1672,gdb_13980,62,2.6694369316101074,2.5843300819396973,0.08510684967041016
1673,gdb_7159,62,1.4258766174316406,1.4028911590576172,0.022985458374023438
1674,gdb_37593,66,2.5361011028289795,2.4899253845214844,0.04617571830749512
1675,gdb_81434,68,2.176910877227783,2.175201416015625,0.0017094612121582031
1676,gdb_68066,68,-0.6176984906196594,-0.6223053932189941,0.004606902599334717
1677,gdb_25615,66,-0.2639504373073578,-0.2891414761543274,0.025191038846969604
1678,gdb_103989,70,1.5102319717407227,1.5303032398223877,0.02007126808166504
1679,gdb_18032,60,0.631304144859314,0.6394158601760864,0.008111715316772461
1680,gdb_64664,66,0.6476309895515442,0.6564450860023499,0.008814096450805664
1681,gdb_80371,66,0.6802846789360046,0.6608011722564697,0.019483506679534912
1682,gdb_70149,68,0.09251870959997177,0.050381481647491455,0.042137227952480316
1683,gdb_19993,58,0.9551196694374084,0.8859043121337891,0.06921535730361938
1684,gdb_86747,68,0.2612293064594269,0.23387210071086884,0.027357205748558044
1685,gdb_84195,64,-1.7333651781082153,-1.7535463571548462,0.02018117904663086
1686,gdb_92513,68,0.5687179565429688,0.5252975821495056,0.043420374393463135
1687,gdb_16294,58,0.674842357635498,0.6612809896469116,0.013561367988586426
1688,gdb_128454,66,-1.3605693578720093,-1.3676875829696655,0.00711822509765625
1689,gdb_107482,68,1.7388075590133667,1.698370099067688,0.04043745994567871
1690,gdb_9936,60,-0.06530732661485672,-0.050040364265441895,0.015266962349414825
1691,gdb_16857,60,0.5959293246269226,0.5565118193626404,0.03941750526428223
1692,gdb_98960,68,-2.5986874103546143,-2.6783909797668457,0.07970356941223145
1693,gdb_100762,74,1.752413272857666,1.7659883499145508,0.013575077056884766
1694,gdb_92756,68,-1.483020544052124,-1.509447693824768,0.026427149772644043
1695,gdb_29049,64,-2.0517385005950928,-2.0262603759765625,0.025478124618530273
1696,gdb_58661,68,0.7183805704116821,0.7156251072883606,0.002755463123321533
1697,gdb_96848,68,0.11973010003566742,0.07153749465942383,0.04819260537624359
1698,gdb_54734,66,1.2163490056991577,1.1382373571395874,0.07811164855957031
1699,gdb_34831,64,0.30476751923561096,0.28931641578674316,0.015451103448867798
1700,gdb_43279,64,-1.7905092239379883,-1.8428345918655396,0.05232536792755127
1701,gdb_67269,66,1.893912434577942,1.8328266143798828,0.06108582019805908
1702,gdb_47851,68,-0.13877807557582855,-0.18540745973587036,0.04662938416004181
1703,gdb_109048,68,-0.3129309415817261,-0.3245687484741211,0.01163780689239502
1704,gdb_255,48,-0.5360643267631531,-0.5495763421058655,0.013512015342712402
1705,gdb_56698,64,0.29660409688949585,0.24793487787246704,0.04866921901702881
1706,gdb_33221,68,0.9605619311332703,0.9531608819961548,0.0074010491371154785
1707,gdb_86925,68,0.29116183519363403,0.17429736256599426,0.11686447262763977
1708,gdb_2195,54,-0.7102171778678894,-0.736504316329956,0.02628713846206665
1709,gdb_121244,72,1.8830279111862183,1.8875609636306763,0.004533052444458008
1710,gdb_79090,66,0.29932522773742676,0.2939097583293915,0.005415469408035278
1711,gdb_40163,68,1.7850669622421265,1.9511340856552124,0.16606712341308594
1712,gdb_64549,66,-1.7170385122299194,-1.7512446641921997,0.03420615196228027
1713,gdb_107205,68,1.6326831579208374,1.6339302062988281,0.0012470483779907227
1714,gdb_50021,66,-1.3605693578720093,-1.363324522972107,0.0027551651000976562
1715,gdb_51544,68,0.3864016830921173,0.3143688440322876,0.07203283905982971
1716,gdb_83882,70,2.002758026123047,2.030580997467041,0.02782297134399414
1717,gdb_38254,68,2.092555522918701,2.0254945755004883,0.06706094741821289
1718,gdb_61380,66,-3.1102614402770996,-3.1659188270568848,0.055657386779785156
1719,gdb_9277,64,0.8898122906684875,0.8821523189544678,0.007659971714019775
1720,gdb_84389,66,0.057143907994031906,0.05253344774246216,0.004610460251569748
1721,gdb_87366,68,0.35646915435791016,0.3273686170578003,0.029100537300109863
1722,gdb_129434,66,-0.8544374704360962,-0.8607858419418335,0.006348371505737305
1723,gdb_80096,68,0.40000736713409424,0.3566170930862427,0.04339027404785156
1724,gdb_71251,68,1.9238449335098267,1.9011715650558472,0.022673368453979492
1725,gdb_18562,60,-0.6830058097839355,-0.685916543006897,0.0029107332229614258
1726,gdb_2642,46,-1.229954719543457,-1.2217122316360474,0.008242487907409668
1727,gdb_92799,68,-0.6040927767753601,-0.6449766159057617,0.04088383913040161
1728,gdb_113421,68,0.7020537853240967,0.6518569588661194,0.050196826457977295
1729,gdb_68980,66,1.3170310258865356,1.3006601333618164,0.01637089252471924
1730,gdb_22524,70,0.19320084154605865,0.18168124556541443,0.011519595980644226
1731,gdb_92887,68,-0.45987239480018616,-0.48313552141189575,0.023263126611709595
1732,gdb_114098,70,2.1660263538360596,2.1390128135681152,0.027013540267944336
1733,gdb_579,46,-0.5469488501548767,-0.5502892732620239,0.003340423107147217
1734,gdb_117600,66,0.40272849798202515,0.31761789321899414,0.085110604763031
1735,gdb_38020,64,0.3238154947757721,0.3383848965167999,0.014569401741027832
1736,gdb_119469,70,2.5170531272888184,2.4302573204040527,0.08679580688476562
1737,gdb_89995,70,1.2653294801712036,1.2851487398147583,0.019819259643554688
1738,gdb_95392,68,-1.5183953046798706,-1.5079156160354614,0.01047968864440918
1739,gdb_44843,66,0.9143025279045105,0.84281325340271,0.07148927450180054
1740,gdb_3869,52,0.3428634703159332,0.31556493043899536,0.027298539876937866
1741,gdb_24020,62,0.7156594395637512,0.6828094720840454,0.03284996747970581
1742,gdb_77062,66,-1.2789350748062134,-1.3055145740509033,0.02657949924468994
1743,gdb_95406,68,-0.4217764735221863,-0.41815656423568726,0.0036199092864990234
1744,gdb_34163,62,0.46259358525276184,0.41354265809059143,0.04905092716217041
1745,gdb_108493,68,0.40544962882995605,0.373966783285141,0.031482845544815063
1746,gdb_117142,70,-0.3918439447879791,-0.411190390586853,0.0193464457988739
